symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sz002353,002353,杰瑞股份,20.190,-0.110,-0.542,20.190,20.200,20.300,20.150,20.190,19.800,17651135,353157582,16:34:03,288.429,247.426,8.2879,2.436,1933907.209848,1351135.23228,2.63761,,
sz002354,002354,天神娱乐,0.000,0.000,0.000,0.000,0.000,13.200,0.000,0.000,0.000,0,0,16:34:03,11.242,12.551,9.9620,1.325,1236637.908,732058.5756,0,,
sz002355,002355,兴民智通,9.670,0.000,0.000,9.670,9.680,9.670,9.660,9.710,9.530,7073384,68255334,16:34:03,80.583,79.851,4.0967,2.36,604163.632173,377283.323652,1.81295,,
sz002356,002356,赫美集团,26.760,0.050,0.187,26.760,26.790,26.710,26.800,26.890,26.630,503501,13482512,16:34:03,57.697,54.847,5.8717,4.557,830829.60144,734648.9031,0.1834,,
sz002357,002357,富临运业,7.320,-0.080,-1.081,7.320,7.330,7.400,7.370,7.370,7.280,5615174,41086751,16:34:03,22.236,24.822,3.5822,2.043,229473.974352,229286.013588,1.79266,,
sz002358,002358,森源电气,17.780,0.280,1.600,17.780,17.790,17.500,17.620,17.810,17.490,3875102,68710570,16:34:03,37.042,35.166,5.3464,3.326,1653107.905106,1618736.14784,0.42564,,
sz002359,002359,北讯集团,0.000,0.000,0.000,0.000,0.000,19.580,0.000,0.000,0.000,0,0,16:34:03,91.155,61.016,5.6959,3.438,2128721.46608,1386396.225698,0,,
sz002360,002360,同德化工,6.450,0.020,0.311,6.440,6.450,6.430,6.430,6.470,6.400,2752656,17695777,16:34:03,25.8,23.889,2.7120,2.378,252525.627,192286.520865,0.92334,,
sz002361,002361,神剑股份,4.800,0.060,1.266,4.790,4.800,4.740,4.750,4.880,4.700,3926389,18777365,16:34:03,34.286,34.783,2.2585,2.125,414045.88608,288023.60304,0.65434,,
sz002362,002362,汉王科技,24.510,-0.100,-0.406,24.510,24.520,24.610,24.620,24.780,24.160,4154692,101347297,16:34:03,121.337,121.759,3.9163,6.258,531943.696692,435595.229832,2.33776,,
sz002363,002363,隆基机械,7.140,0.060,0.847,7.130,7.140,7.080,7.080,7.150,7.050,2538101,18026972,16:34:03,51,55.135,5.4130,1.319,297095.614914,275269.53741,0.65834,,
sz002364,002364,中恒电气,10.240,0.180,1.789,10.230,10.240,10.060,10.150,10.350,10.110,3230295,33017369,16:34:03,93.091,131.959,4.1769,2.452,577090.51904,523302.382592,0.63211,,
sz002365,002365,永安药业,18.150,0.120,0.666,18.150,18.160,18.030,17.880,18.260,17.850,7535859,136125094,16:34:03,25.563,23.398,7.3645,2.465,534848.7375,431825.99427,3.16738,,
sz002366,002366,台海核电,23.810,-0.530,-2.177,23.810,23.820,24.340,24.370,24.530,23.730,9672126,231939155,16:34:03,20.35,15.878,3.3930,7.017,2064463.55035,1164392.468336,1.9778,,
sz002367,002367,康力电梯,8.060,0.060,0.750,8.060,8.070,8.000,8.020,8.060,7.960,4051857,32451205,16:34:03,19.711,28.133,4.7363,1.702,642908.065722,419633.953154,0.77825,,
sz002368,002368,太极股份,31.050,-0.090,-0.289,31.040,31.050,31.140,30.800,31.340,30.410,8893172,274164132,16:34:03,44.187,43.961,6.3521,4.888,1289286.80883,1243432.93266,2.22073,,
sz002369,002369,卓翼科技,0.000,0.000,0.000,0.000,0.000,8.820,0.000,0.000,0.000,0,0,16:34:03,220.5,80.036,3.6885,2.391,512476.577928,370112.25762,0,,
sz002370,002370,亚太药业,18.950,0.290,1.554,18.950,18.960,18.660,18.660,19.240,18.200,8586496,160937465,16:34:03,49.868,36.875,4.5190,4.193,1016656.99412,773160,2.10453,,
sz002371,002371,北方华创,49.770,1.180,2.428,49.770,49.780,48.590,48.600,49.990,48.000,14287140,700262406,16:34:03,181.444,163.556,7.2491,6.866,2279487.759444,1787237.459973,3.9786,,
sz002372,002372,伟星新材,23.870,0.120,0.505,23.860,23.870,23.750,23.880,23.910,23.560,1533497,36446992,16:34:03,28.759,28.464,3.2919,7.251,2407064.553894,2130525.044571,0.17181,,
sz002373,002373,千方科技,15.790,0.680,4.500,15.780,15.790,15.110,15.110,15.850,15.090,20299182,316875160,16:34:03,47.82,46.785,5.0310,3.139,2317360.571725,1325415.633259,2.41829,,
sz002374,002374,丽鹏股份,4.140,-0.020,-0.481,4.130,4.140,4.160,4.150,4.160,4.100,3435597,14152790,16:34:03,41.4,34.966,3.6471,1.135,363254.971752,299681.37063,0.47462,,
sz002375,002375,亚厦股份,6.710,-0.020,-0.297,6.700,6.710,6.730,6.730,6.750,6.650,4504801,30137847,16:34:03,24.852,24.543,5.6455,1.189,899137.650158,840322.244256,0.35971,,
sz002376,002376,新北洋,18.440,0.440,2.444,18.430,18.440,18.000,18.250,18.860,18.220,9264233,170953007,16:34:03,40.978,39.226,4.5878,4.019,1227573.669288,1058146.040196,1.61445,,
sz002377,002377,国创高新,8.390,-0.010,-0.119,8.380,8.390,8.400,8.410,8.450,8.300,8506600,71130914,16:34:03,104.875,57.942,5.3091,1.58,768796.843639,362337.272975,1.96972,,
sz002378,002378,章源钨业,8.390,0.030,0.359,8.380,8.390,8.360,8.390,8.410,8.270,5179369,43131285,16:34:03,279.667,224.332,2.1308,3.937,775376.478804,774600.001084,0.561,,
sz002379,002379,宏创控股,4.510,-0.050,-1.096,4.500,4.520,4.560,4.560,4.580,4.490,3338100,15067902,16:34:03,105.869,241.176,1.3475,3.347,417806.4,269024.502307,0.55961,,
sz002380,002380,科远股份,16.870,-0.180,-1.056,16.860,16.870,17.050,17.010,17.170,16.610,1938725,32673945,16:34:03,36.674,36.586,8.5875,1.964,404865.911863,241837.572123,1.35241,,
sz002381,002381,双箭股份,7.770,0.190,2.507,7.760,7.770,7.580,7.590,7.780,7.550,3858300,29546720,16:34:03,29.885,27.563,3.9869,1.949,332944.5,180576.80466,1.66018,,
sz002382,002382,蓝帆医疗,23.770,0.270,1.149,23.760,23.770,23.500,23.770,24.300,23.420,7516845,178926046,16:34:03,57.976,75.389,2.8425,8.362,1175081.835,1155995.658829,1.54564,,
sz002383,002383,合众思壮,19.260,0.060,0.312,19.250,19.260,19.200,19.230,19.370,19.050,6239685,119995669,16:34:03,58.755,49.083,5.0494,3.814,1430706.1806,909978.208038,1.32065,,
sz002384,002384,东山精密,26.080,0.980,3.904,26.070,26.080,25.100,25.360,26.860,25.110,17235655,449789287,16:34:03,48.296,42.573,7.5970,3.433,2793294.013344,1419846.76016,3.16588,,
sz002385,002385,大北农,5.470,0.020,0.367,5.460,5.470,5.450,5.450,5.480,5.420,10030881,54656673,16:34:03,17.645,18.185,2.4562,2.227,2320917.644155,1239028.404665,0.44284,,
sz002386,002386,天原集团,8.160,-0.040,-0.488,8.160,8.170,8.200,8.210,8.210,8.080,12709852,103389599,16:34:03,53.403,38.931,6.2504,1.306,548090.721696,548027.77872,1.89247,,
sz002387,002387,黑牛食品,15.210,-0.060,-0.393,15.210,15.220,15.270,15.270,15.430,15.090,3601557,54907962,16:34:03,465.138,-345.682,11.3323,1.342,2080215.492966,500144.641074,1.09528,,
sz002388,002388,新亚制程,7.760,-0.030,-0.385,7.750,7.760,7.790,7.790,7.820,7.670,5163916,39891563,16:34:03,55.429,59.327,2.4675,3.145,390922.8816,310089.6,1.29227,,
sz002389,002389,南洋科技,16.570,-0.120,-0.719,16.570,16.580,16.690,16.700,16.740,16.430,3813471,63106808,16:34:03,38.535,71.422,6.3234,2.62,1569459.173845,889819.342994,0.71014,,
sz002390,002390,信邦制药,9.380,0.150,1.625,9.380,9.390,9.230,9.260,9.450,9.080,13819275,127925969,16:34:03,49.368,46.947,3.7375,2.51,1563860.437118,1067000.416048,1.21485,,
sz002391,002391,长青股份,15.100,0.060,0.399,15.090,15.100,15.040,15.020,15.170,14.890,5849524,87991685,16:34:03,23.817,21.739,8.6649,1.743,542824.1318,358949.05204,2.46073,,
sz002392,002392,北京利尔,4.200,0.000,0.000,4.200,4.210,4.200,4.180,4.240,4.160,5370233,22495195,16:34:03,30.973,27.723,2.6867,1.563,500006.15238,324315.17496,0.69546,,
sz002393,002393,力生制药,29.890,0.140,0.471,29.890,29.900,29.750,29.520,29.930,29.520,1282912,38156181,16:34:03,46.703,46.594,17.1130,1.747,545357.971088,543394.900503,0.70568,,
sz002394,002394,联发股份,11.310,-0.080,-0.702,11.310,11.320,11.390,11.380,11.420,11.260,1530371,17293752,16:34:03,10.162,10.606,9.5644,1.183,366104.7,366104.7,0.47277,,
sz002395,002395,双象股份,17.710,0.270,1.548,17.710,17.720,17.440,17.200,17.800,17.050,2036213,35635621,16:34:03,241.94,276.719,4.6858,3.78,316665.426,316665.426,1.13878,,
sz002396,002396,星网锐捷,24.200,0.310,1.298,24.200,24.210,23.890,23.780,24.500,23.600,12450724,299696414,16:34:03,28.377,28.806,5.4739,4.421,1411538.27276,1292528.6066,2.33115,,
sz002397,002397,梦洁股份,5.860,-0.010,-0.170,5.860,5.870,5.870,5.880,5.890,5.830,3213804,18808508,16:34:03,83.714,63.834,2.6690,2.196,447273.14936,250827.79508,0.75083,,
sz002398,002398,建研集团,14.340,-0.010,-0.070,14.330,14.340,14.350,14.340,14.370,14.220,2542510,36318874,16:34:03,25.607,23.864,6.7289,2.131,496334.783664,362334.746874,1.00624,,
sz002399,002399,海普瑞,22.990,0.150,0.657,22.980,22.990,22.840,22.790,23.090,22.510,3578277,81593738,16:34:03,218.329,154.607,6.0069,3.827,2867316.717496,2867316.717496,0.2869,,
sz002400,002400,省广集团,3.980,-0.010,-0.251,3.980,3.990,3.990,4.000,4.010,3.940,14850896,58968460,16:34:03,-36.182,-37.761,2.9209,1.363,693848.176944,656447.825608,0.9004,,
sz002401,002401,中远海科,12.760,-0.250,-1.922,12.750,12.760,13.010,12.910,12.950,12.520,9648919,122236571,16:34:03,50.938,46.895,2.7358,4.664,386934.24,383934.26192,3.2068,,
sz002402,002402,和而泰,10.400,0.040,0.386,10.400,10.410,10.360,10.300,10.430,10.250,6796317,70282942,16:34:03,48.485,45.755,1.6206,6.417,890100.01184,747251.26424,0.94589,,
sz002403,002403,爱仕达,10.770,0.000,0.000,10.760,10.770,10.770,10.760,10.820,10.690,1801095,19352203,16:34:03,21.98,23.231,6.3367,1.7,377295.502677,311357.73825,0.62301,,
sz002404,002404,嘉欣丝绸,6.890,-0.080,-1.148,6.880,6.890,6.970,6.980,6.980,6.830,3061330,21103481,16:34:03,32.81,30.048,3.0369,2.269,398017.138649,277007.01379,0.76145,,
sz002405,002405,四维图新,25.210,-0.290,-1.137,25.200,25.210,25.500,25.480,25.480,24.920,22041798,553814309,16:34:03,115.325,112.144,5.2290,4.821,3233472.447773,2596865.539551,2.13979,,
sz002406,002406,远东传动,6.780,0.000,0.000,6.770,6.780,6.780,6.780,6.800,6.730,1860300,12573202,16:34:03,20.545,19.126,4.2646,1.59,380358,282359.328108,0.44669,,
sz002407,002407,多氟多,17.860,-0.140,-0.778,17.860,17.870,18.000,18.040,18.040,17.660,11051008,196585169,16:34:03,43.561,43.13,4.5026,3.967,1154524.671182,959754.84871,2.05647,,
sz002408,002408,齐翔腾达,14.420,-0.030,-0.208,14.410,14.420,14.450,14.300,14.560,14.270,11695712,168327768,16:34:03,30.042,28.375,3.8854,3.711,2559851.742826,2334739.615936,0.72236,,
sz002409,002409,雅克科技,24.410,-0.170,-0.692,24.410,24.420,24.580,24.660,24.750,23.950,3848486,93426575,16:34:03,243.127,300.616,4.5613,5.352,839283.183805,447057.423436,2.10133,,
sz002410,002410,广联达,28.710,-0.390,-1.340,28.710,28.720,29.100,28.760,29.330,28.470,6983722,201122347,16:34:03,68.033,67.792,2.7918,10.284,3213688.126869,2490188.840271,0.80517,,
sz002411,002411,必康股份,32.000,-0.010,-0.031,32.000,32.010,32.010,32.480,32.550,31.690,2392500,76801028,16:34:03,54.936,52.033,6.0672,5.274,4903308.5088,942100.4,0.81265,,
sz002412,002412,汉森制药,16.800,0.020,0.119,16.790,16.800,16.780,16.870,16.880,16.670,666385,11174849,16:34:03,45.702,42.989,4.2420,3.96,497280,481782,0.23237,,
sz002413,002413,雷科防务,8.790,-0.130,-1.457,8.790,8.800,8.920,8.900,8.900,8.690,10002583,87495593,16:34:03,79.909,78.342,3.2969,2.666,1015717.140786,678379.656783,1.29607,,
sz002414,002414,高德红外,16.250,-0.130,-0.794,16.250,16.260,16.380,16.380,16.390,16.150,1915959,31104228,16:34:03,173.611,172.322,5.1330,3.166,1014416.050375,773710.819375,0.4024,,
sz002415,002415,海康威视,41.580,0.080,0.193,41.570,41.580,41.500,41.650,41.720,41.050,14206254,587576675,16:34:03,40.369,39.371,3.4929,11.904,38366990.626734,32877577.795986,0.17967,,
sz002416,002416,爱施德,8.450,0.080,0.956,8.440,8.450,8.370,8.370,8.450,8.310,5965449,49924346,16:34:03,23.025,22.721,5.2969,1.595,872660.938955,823863.2545,0.61185,,
sz002417,002417,深南股份,11.180,0.170,1.544,11.170,11.180,11.010,11.010,11.330,10.830,1996754,22155445,16:34:03,372.667,-300.538,1.2428,8.996,301860,250684.25434,0.89051,,
sz002418,002418,康盛股份,9.150,-0.170,-1.824,9.120,9.150,9.320,9.200,9.260,8.970,4829100,43847938,16:34:03,50.833,50.975,1.9931,4.591,1039806,506551.57254,0.8723,,
sz002419,002419,天虹股份,15.050,0.270,1.827,15.050,15.060,14.780,14.860,15.070,14.610,11291822,167583278,16:34:03,16.769,15.181,7.8992,1.905,1806451.5,1805843.460435,0.94107,,
sz002420,002420,毅昌股份,4.860,0.000,0.000,4.850,4.860,4.860,4.850,4.860,4.810,1640719,7940134,16:34:03,-4.084,-4.326,2.9503,1.647,194886,190374.676812,0.41885,,
sz002421,002421,达实智能,5.080,0.000,0.000,5.070,5.080,5.080,5.080,5.090,5.040,10108780,51215083,16:34:03,31.07,31.79,1.6225,3.131,977187.530508,765636.34528,0.67072,,
sz002422,002422,科伦药业,34.490,0.670,1.981,34.490,34.500,33.820,33.920,34.650,33.700,11076751,379315162,16:34:03,66.327,52.891,8.4164,4.098,4966560,3557872.113516,1.07378,,
sz002423,002423,中原特钢,11.870,-0.440,-3.574,11.860,11.870,12.310,12.170,12.240,11.780,9142402,109702106,16:34:03,-23.147,-23.608,3.0607,3.878,597045.066899,597045.066899,1.81762,,
sz002424,002424,贵州百灵,14.850,0.190,1.296,14.850,14.860,14.660,14.680,15.090,14.560,16570010,246170612,16:34:03,40.135,39.028,2.5289,5.872,2095632,1086517.01268,2.26471,,
sz002425,002425,凯撒文化,6.900,0.050,0.730,6.890,6.900,6.850,6.860,6.920,6.830,4615716,31741662,16:34:03,22.258,20.463,4.5575,1.514,561483.65808,525278.09055,0.60632,,
sz002426,002426,胜利精密,4.360,-0.020,-0.457,4.360,4.370,4.380,4.350,4.380,4.290,24557756,106238574,16:34:03,32.272,31.571,2.6079,1.672,1500501.725484,910571.484688,1.17587,,
sz002427,002427,*ST尤夫,9.890,0.470,4.989,9.890,0.000,9.420,9.740,9.890,9.600,4412300,43123951,16:34:03,12.061,13.015,4.5728,2.163,393774.956762,380424.065986,1.14708,,
sz002428,002428,云南锗业,11.270,-0.020,-0.177,11.260,11.270,11.290,11.290,11.300,11.140,9138677,102367059,16:34:03,1127,841.045,2.2735,4.957,736066.24,725956.055986,1.41872,,
sz002429,002429,兆驰股份,3.180,0.010,0.315,3.180,3.190,3.170,3.170,3.190,3.150,13736487,43461485,16:34:03,24.462,22.96,1.8510,1.718,1439567.113026,1263378.611052,0.34576,,
sz002430,002430,杭氧股份,17.340,-0.060,-0.345,17.330,17.340,17.400,17.390,17.600,17.080,5125395,88400482,16:34:03,42.293,34.269,4.9539,3.5,1672622.949318,1438802.38344,0.6177,,
sz002431,002431,棕榈股份,7.210,-0.030,-0.414,7.210,7.220,7.240,7.250,7.270,7.160,12627356,91083251,16:34:03,34.333,29.537,3.6912,1.953,1072116.50945,873795.146266,1.04193,,
sz002432,002432,九安医疗,9.940,0.180,1.844,9.930,9.940,9.760,9.850,9.950,9.790,9105551,89967405,16:34:03,-26.158,-24.574,3.4298,2.898,430209.085474,430209.085474,2.10384,,
sz002433,002433,太安堂,8.700,0.200,2.353,8.690,8.700,8.500,8.500,8.740,8.440,13178714,113368486,16:34:03,22.895,22.621,6.4584,1.347,668949.264,601613.7,1.90579,,
sz002434,002434,万里扬,8.400,0.050,0.599,8.390,8.400,8.350,8.380,8.460,8.300,9880880,82966585,16:34:03,17.5,21.148,4.6097,1.822,1134000,856011.45756,0.96961,,
sz002435,002435,长江润发,17.400,-0.070,-0.401,17.360,17.400,17.470,17.500,17.500,17.170,737521,12740448,16:34:03,25.588,24.66,11.0077,1.581,853951.6233,319690.21914,0.40142,,
sz002436,002436,兴森科技,5.130,-0.050,-0.965,5.130,5.140,5.180,5.180,5.190,5.090,9308015,47699501,16:34:03,46.636,51.403,1.6272,3.153,763296.549552,615074.363271,0.77633,,
sz002437,002437,誉衡药业,6.260,0.570,10.018,6.260,0.000,5.690,6.140,6.260,5.750,32195077,196892565,16:34:03,44.429,48.006,1.9401,3.227,1376024.9667,1356097.80918,1.48618,,
sz002438,002438,江苏神通,7.370,-0.020,-0.271,7.370,7.380,7.390,7.400,7.450,7.340,1012955,7464057,16:34:03,56.911,51.287,3.5888,2.054,358092.200972,263062.395805,0.28379,,
sz002439,002439,启明星辰,24.730,0.340,1.394,24.730,24.740,24.390,24.350,24.870,23.980,15170899,370620427,16:34:03,48.49,46.696,3.4762,7.114,2217520.767651,1422940.671878,2.63663,,
sz002440,002440,闰土股份,23.430,-0.060,-0.255,23.430,23.440,23.490,23.350,23.530,23.150,10714925,249774244,16:34:03,19.205,16.618,9.5311,2.458,1797081,1441149.907065,1.74202,,
sz002441,002441,众业达,8.880,0.030,0.339,8.880,8.890,8.850,8.810,8.900,8.760,2927788,25833260,16:34:03,24,26.836,6.6857,1.328,483743.247192,347984.403264,0.74712,,
sz002442,002442,龙星化工,11.140,-0.160,-1.416,11.130,11.140,11.300,11.280,11.280,11.080,740400,8257166,16:34:03,107.012,82.887,2.4280,4.588,534720,422531.062972,0.19521,,
sz002443,002443,金洲管道,8.550,-0.030,-0.350,8.550,8.560,8.580,8.590,8.740,8.510,4593618,39488266,16:34:03,27.581,26.845,4.1077,2.081,445057.8696,430283.36529,0.91278,,
sz002444,002444,巨星科技,12.280,0.480,4.068,12.270,12.280,11.800,11.770,12.330,11.690,24499790,294628877,16:34:03,24.078,23.561,5.6226,2.184,1320404.1756,1242558.706272,2.42127,,
sz002445,002445,中南文化,9.800,0.070,0.719,9.790,9.800,9.730,9.530,10.020,9.450,14732536,142836208,16:34:03,27.222,26.938,5.2839,1.855,813184.68028,731405.0709,1.97399,,
sz002446,002446,盛路通信,9.510,0.630,7.095,9.510,9.520,8.880,8.890,9.650,8.830,31457655,292853880,16:34:03,73.154,70.392,3.3893,2.806,724766.85726,403476.668337,7.41461,,
sz002447,002447,晨鑫科技,0.000,0.000,0.000,0.000,0.000,4.970,0.000,0.000,0.000,0,0,16:34:03,26.158,20.529,1.5070,3.298,709314.921,571468.951725,0,,
sz002448,002448,中原内配,8.680,-0.030,-0.344,8.670,8.680,8.710,8.700,8.730,8.650,1970735,17106362,16:34:03,18.378,19.246,4.0261,2.156,526721.76074,397993.674344,0.42981,,
sz002449,002449,国星光电,12.880,0.080,0.625,12.870,12.880,12.800,12.800,12.930,12.630,5704199,72958035,16:34:03,17.062,15.802,6.8080,1.892,796598.593672,705862.71084,1.04086,,
sz002450,002450,康得新,20.920,-0.170,-0.806,20.910,20.920,21.090,21.090,21.150,20.800,22002767,459311089,16:34:03,29.886,27.945,5.2995,3.948,7407563.389944,6051145.576552,0.76068,,
sz002451,002451,摩恩电气,0.000,0.000,0.000,0.000,0.000,26.200,0.000,0.000,0.000,0,0,16:34:03,201.538,173.855,1.5122,17.326,1150704,1082080.1085,0,,
sz002452,002452,长高集团,5.180,0.060,1.172,5.180,5.190,5.120,5.090,5.190,5.090,2599957,13403350,16:34:03,44.655,104.646,2.5554,2.027,274229.2,191673.125084,0.70264,,
sz002453,002453,天马精化,6.550,0.020,0.306,6.550,6.560,6.530,6.480,6.550,6.440,1682675,10923827,16:34:03,218.333,135.611,1.5442,4.242,374201.5,359724.09788,0.30639,,
sz002454,002454,松芝股份,10.200,0.080,0.791,10.200,10.210,10.120,10.110,10.420,10.110,3792928,38904275,16:34:03,11.724,12.982,7.4936,1.361,429895.728,419384.57802,0.92249,,
sz002455,002455,百川股份,8.200,-0.130,-1.561,8.190,8.200,8.330,8.240,8.310,8.110,8756500,71735263,16:34:03,37.273,37.632,2.6079,3.144,423921.25644,259025.7,2.77205,,
sz002456,002456,欧菲科技,19.630,0.270,1.395,19.620,19.630,19.360,19.550,19.780,19.320,20316546,396682580,16:34:03,51.658,47.808,3.4673,5.661,5328457.448925,5165344.85935,0.7721,,
sz002457,002457,青龙管业,10.610,0.340,3.311,10.600,10.610,10.270,10.320,10.930,10.300,13767607,146133371,16:34:03,176.833,241.136,5.3661,1.977,355426.512,294026.875949,4.96806,,
sz002458,002458,益生股份,19.030,1.730,10.000,19.030,0.000,17.300,17.580,19.030,17.390,14075950,258009837,16:34:03,-20.685,-35.751,3.6251,5.25,642031.668003,334633.13015,8.00475,,
sz002459,002459,天业通联,13.010,-0.150,-1.140,13.000,13.010,13.160,13.120,13.120,12.950,816002,10617335,16:34:03,216.833,220.508,3.2497,4.003,505684.845651,503467.91433,0.21086,,
sz002460,002460,赣锋锂业,70.170,0.720,1.037,70.170,70.180,69.450,68.770,70.310,67.770,22361221,1538816977,16:34:03,35.384,30.499,5.5163,12.72,5215472.548497,3678874.500216,4.26513,,
sz002461,002461,珠江啤酒,6.330,0.020,0.317,6.330,6.340,6.310,6.260,6.480,6.230,20407588,129843736,16:34:03,35.167,36.653,7.1969,0.88,1401036.92784,861084.798288,1.5002,,
sz002462,002462,嘉事堂,23.560,0.160,0.684,23.560,23.570,23.400,23.490,23.620,23.210,3017182,70673139,16:34:03,22.438,21.053,9.1607,2.572,590239.99814,587392.821616,1.21017,,
sz002463,002463,沪电股份,4.480,-0.040,-0.885,4.480,4.490,4.520,4.520,4.550,4.450,10222833,45975784,16:34:03,36.842,33.433,2.1268,2.106,750023.573824,749714.615104,0.61088,,
sz002464,002464,众应互联,0.000,0.000,0.000,0.000,0.000,29.670,0.000,0.000,0.000,0,0,16:34:03,35.747,34.053,6.1456,4.828,691144.622508,600162.092667,0,,
sz002465,002465,海格通信,10.510,0.100,0.961,10.500,10.510,10.410,10.480,10.610,10.420,21175215,222303552,16:34:03,80.846,80.413,3.5426,2.967,2425073.016279,1972255.95231,1.12841,,
sz002466,002466,天齐锂业,59.790,-0.230,-0.383,59.790,59.800,60.020,59.460,60.170,57.980,24867568,1466423073,16:34:03,30.82,26.624,8.0890,7.392,6828333.996129,6782043.968271,2.19231,,
sz002467,002467,二六三,6.880,0.000,0.000,6.870,6.880,6.880,6.880,6.890,6.770,9773986,66907233,16:34:03,172,345.729,2.3034,2.987,541717.59136,451453.4052,1.48952,,
sz002468,002468,申通快递,23.370,-0.080,-0.341,23.370,23.380,23.450,23.370,23.480,23.280,1072582,25047314,16:34:03,24.093,23.18,4.6578,5.017,3577484.661942,775360.512,0.32328,,
sz002469,002469,三维工程,5.380,0.050,0.938,5.380,5.390,5.330,5.330,5.390,5.300,2925653,15652739,16:34:03,48.909,44.908,2.3790,2.261,270755.412762,249321.695588,0.63131,,
sz002470,002470,金正大,8.780,-0.100,-1.126,8.780,8.790,8.880,8.900,8.920,8.650,10391341,90973915,16:34:03,38.174,33.359,3.1477,2.789,2772581.848288,2270313.102438,0.40187,,
