symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sz002880,002880,卫光生物,49.660,-1.190,-2.340,49.660,49.690,50.850,50.670,50.910,49.320,1033562,51656637,16:35:03,30.28,37.038,11.3694,4.368,536328,134082,3.82801,,
sz002881,002881,美格智能,37.730,0.510,1.370,37.720,37.730,37.220,37.450,38.650,37.100,3201527,121013699,16:35:03,62.883,67.604,4.7212,7.992,402465.91,100625.91,12.00423,,
sz002882,002882,金龙羽,13.040,-0.090,-0.685,13.040,13.050,13.130,13.130,13.220,13.000,2327700,30468796,16:35:03,26.391,25.94,3.3737,3.865,554200,104320,2.90962,,
sz002883,002883,中设股份,50.510,-1.160,-2.245,50.510,50.530,51.670,51.630,52.150,50.150,751548,38475726,16:35:03,48.105,52.04,7.3493,6.873,269387.5085,67347.5085,5.63654,,
sz002884,002884,凌霄泵业,52.920,-0.580,-1.084,52.850,52.920,53.500,53.000,54.300,52.550,513239,27361759,16:35:03,18.568,20.167,16.0596,3.295,409971.24,102506.04,2.64966,,
sz002885,002885,京泉华,33.750,0.850,2.584,33.750,33.770,32.900,34.700,36.000,33.500,3803147,132175424,16:35:03,40.663,53.631,8.3787,4.028,270000,67500,19.01574,,
sz002886,002886,沃特股份,36.220,1.280,3.663,36.210,36.220,34.940,35.000,36.570,35.000,3219665,115815256,16:35:03,61.39,68.378,8.1138,4.464,284078.893,71020.176,16.42016,,
sz002887,002887,绿茵生态,67.730,-0.990,-1.441,67.730,67.910,68.720,68.370,68.900,67.680,551100,37625905,16:35:03,25.949,27.98,20.8583,3.247,541840,135460,2.7555,,
sz002888,002888,惠威科技,25.560,-0.940,-3.547,25.550,25.560,26.500,25.020,26.700,24.080,10802981,275411761,16:35:03,54.383,58.223,5.2886,4.833,318672.8784,79670.52,34.65826,,
sz002889,002889,东方嘉盛,34.090,0.830,2.495,34.090,34.100,33.260,33.560,34.740,33.280,7049773,239647078,16:35:03,34.09,37.31,9.7720,3.489,470787.771461,117712.77,20.41637,,
sz002890,002890,弘宇股份,35.570,1.800,5.330,35.560,35.570,33.770,33.500,35.900,33.120,2687400,93806643,16:35:03,50.814,62.338,7.6927,4.624,237145.19,59295.19,16.12118,,
sz002891,002891,中宠股份,33.700,0.010,0.030,33.410,33.700,33.690,33.690,33.890,33.200,362579,12152390,16:35:03,38.295,47.391,6.9895,4.822,337000,84250,1.45032,,
sz002892,002892,科力尔,31.600,0.200,0.637,31.600,31.660,31.400,31.390,32.320,31.390,681865,21680167,16:35:03,34.725,39.264,6.8805,4.593,264176,55616,3.87423,,
sz002893,002893,华通热力,26.960,-0.140,-0.517,26.960,26.970,27.100,26.890,27.600,26.570,2420969,65731037,16:35:03,49.926,243.321,5.6593,4.764,323520,80880,8.0699,,
sz002895,002895,川恒股份,24.400,-0.280,-1.135,24.400,24.410,24.680,24.000,24.510,23.710,7667294,184330801,16:35:03,68.271,86.895,4.6472,5.25,993282.52,97624.4,19.16344,,
sz002896,002896,中大力德,42.900,-1.600,-3.596,42.880,42.900,44.500,44.140,44.200,42.700,1937681,83988615,16:35:03,47.667,50.293,6.8052,6.304,343200,85800,9.68841,,
sz002897,002897,意华股份,38.900,0.000,0.000,38.890,38.900,38.900,39.250,40.400,38.350,2750961,108752738,16:35:03,36.019,42.602,10.4599,3.719,414946.3,103746.3,10.31481,,
sz002898,002898,赛隆药业,23.990,-0.900,-3.616,23.980,23.990,24.890,24.620,25.100,23.800,3942888,95236748,16:35:03,48.347,48.474,3.9016,6.149,383840,95960,9.85722,,
sz002899,002899,英派斯,33.110,0.260,0.791,33.110,33.120,32.850,32.860,33.240,32.020,5469527,179991199,16:35:03,38.953,80.815,7.9788,4.15,397320,99330,18.23176,,
sz002900,002900,哈三联,30.740,-1.470,-4.564,30.730,30.740,32.210,31.970,31.970,30.620,4885474,151637400,16:35:03,29,27.339,8.9878,3.42,648819.0358,162204.8358,9.25863,,
sz002901,002901,大博医疗,39.530,-0.790,-1.959,39.530,39.540,40.320,39.890,40.170,38.720,2159902,85003156,16:35:03,49.413,50.044,3.2390,12.204,1581595.3,158505.8128,5.38661,,
sz002902,002902,铭普光磁,33.620,0.250,0.749,33.620,33.630,33.370,33.920,34.840,33.500,3654742,124411750,16:35:03,47.352,57.776,7.5300,4.465,470680,117670,10.44212,,
sz002903,002903,宇环数控,48.000,0.210,0.439,47.990,48.000,47.790,49.290,50.600,47.700,7634484,377434372,16:35:03,48,48.662,6.2570,7.671,480000,120000,30.53794,,
sz002905,002905,金逸影视,36.350,-2.650,-6.795,36.350,36.360,39.000,38.100,38.170,36.000,3368524,124257357,16:35:03,22.862,21.342,11.5626,3.144,610680,152670,8.0203,,
sz002906,002906,华阳集团,19.540,0.010,0.051,19.540,19.550,19.530,19.530,19.840,19.350,1551169,30386799,16:35:03,28.735,54.248,7.3895,2.644,924437.4,142837.4,2.12198,,
sz002907,002907,华森制药,37.300,-0.740,-1.945,37.290,37.300,38.040,37.900,37.980,37.000,4075211,152258398,16:35:03,122.135,116.855,1.8732,19.912,1492223.8,149423.8,10.17277,,
sz002908,002908,德生科技,34.890,0.350,1.013,34.890,34.900,34.540,34.410,35.580,34.300,3663444,128561142,16:35:03,64.03,66.055,4.7369,7.366,465223.26,116323.26,10.98813,,
sz002909,002909,集泰股份,20.050,-0.160,-0.792,20.050,20.060,20.210,20.070,20.530,19.710,2365757,47208855,16:35:03,41.771,45.537,4.0252,4.981,240600,60150,7.88586,,
sz002910,002910,庄园牧场,20.160,-0.340,-1.659,20.150,20.160,20.500,20.460,20.650,19.800,3601032,72621795,16:35:03,43.826,47.103,6.1140,3.297,377677.44,94429.44,7.68794,,
sz002911,002911,佛燃股份,24.940,-0.260,-1.032,24.930,24.940,25.200,25.000,25.500,24.810,2276037,57252268,16:35:03,36.145,34.789,4.4483,5.607,1386664,139664,4.06435,,
sz002912,002912,中新赛克,88.200,3.090,3.631,88.200,88.220,85.110,84.970,90.770,84.430,3687689,324532615,16:35:03,34.319,96.362,17.1225,5.151,941270.4,235670.4,13.80123,,
sz002913,002913,奥士康,45.490,0.270,0.597,45.490,45.500,45.220,46.560,48.000,45.300,5855867,272145783,16:35:03,29.16,34.037,13.9389,3.264,655292.548,163823.137,16.26043,,
sz002915,002915,中欣氟材,37.900,1.910,5.307,37.900,37.910,35.990,35.430,38.250,35.220,8013242,295324288,16:35:03,70.185,71.848,4.0918,9.262,424480,106120,28.61872,,
sz002916,002916,深南电路,72.930,0.020,0.027,72.930,72.940,72.910,74.330,75.350,72.690,5521357,408697531,16:35:03,34.239,37.641,11.7310,6.217,2042040,510510,7.88765,,
sz002917,002917,金奥博,29.280,-0.470,-1.580,29.270,29.280,29.750,29.140,29.900,29.140,1525462,44973088,16:35:03,39.568,44.832,5.2165,5.613,331039.68,82774.56,5.39605,,
sz002918,002918,蒙娜丽莎,43.150,0.030,0.070,43.150,43.160,43.120,43.240,43.770,42.900,1084996,46990506,16:35:03,16.922,18.318,14.3548,3.006,680561.8,170140.45,2.7517,,
sz002919,002919,名臣健康,32.990,-0.890,-2.627,32.990,33.000,33.880,33.260,33.730,31.510,3592561,117719038,16:35:03,41.759,107.18,6.7083,4.918,268617.21517,67167.64,17.64519,,
sz002920,002920,德赛西威,33.640,0.040,0.119,33.640,33.650,33.600,33.600,34.180,33.450,2187111,74030085,16:35:03,24.555,29.953,7.0551,4.768,1850200,336400,2.18711,,
sz002921,002921,联诚精密,31.750,-0.750,-2.308,31.740,31.750,32.500,32.580,32.950,31.250,1610200,51695503,16:35:03,40.19,46.466,8.2626,3.843,254000,63500,8.051,,
sz002922,002922,伊戈尔,25.130,0.180,0.721,25.130,25.140,24.950,24.950,25.420,24.750,1920725,48326845,16:35:03,31.81,114.175,6.6614,3.772,331698.094875,82929,5.82038,,
sz002923,002923,润都股份,42.360,-1.690,-3.837,42.360,42.370,44.050,43.640,43.640,42.000,2709439,115411306,16:35:03,35.008,74.186,8.5441,4.958,423600,105900,10.83776,,
sz002925,002925,盈趣科技,69.700,-0.190,-0.272,69.660,69.700,69.890,69.750,70.980,69.010,4698767,329145755,16:35:03,26.911,28.206,7.5506,9.231,3172465.2,522750,6.26502,,
sz002926,002926,华西证券,12.580,0.030,0.239,12.570,12.580,12.550,12.510,12.740,12.510,18401710,232316669,16:35:03,25.673,58.106,6.8151,1.846,3302250,660450,3.50509,,
sz002927,002927,泰永长征,54.060,1.140,2.154,54.060,54.070,52.920,52.400,56.350,51.800,7641414,413794238,16:35:03,54.606,185.327,7.3369,7.368,507082.8,126770.7,32.58599,,
sz002928,002928,华夏航空,35.290,1.340,3.947,35.290,35.300,33.950,33.570,35.460,33.560,5954859,206051941,16:35:03,33.933,75.519,5.0009,7.057,1413364.5,142924.5,14.70336,,
sz002929,002929,润建通信,50.790,1.590,3.232,50.790,50.800,49.200,49.550,51.880,49.490,12270709,624647260,16:35:03,35.028,84.664,11.2534,4.513,1121170.696413,280292.7414,22.23494,,
sz002930,002930,宏川智慧,41.530,3.780,10.013,41.530,0.000,37.750,41.530,41.530,38.000,30207765,1227288739,16:35:03,81.431,85.576,6.9711,5.957,1010417.50766,252626.99,49.65932,,
sz002931,002931,锋龙股份,61.030,5.550,10.004,61.030,0.000,55.480,57.130,61.030,55.010,16358414,970343471,16:35:03,84.764,200.625,5.1791,11.784,542434.64,135608.66,73.62023,,
sz300001,300001,特锐德,12.750,-0.100,-0.778,12.730,12.750,12.850,12.850,12.940,12.700,3260176,41837926,16:35:03,45.536,45.487,3.0367,4.199,1271901.845625,1104653.116275,0.37629,,
sz300002,300002,神州泰岳,6.530,-0.080,-1.210,6.520,6.530,6.610,6.590,6.650,6.500,7469673,49025908,16:35:03,107.049,234.05,2.5989,2.513,1280593.065552,896362.279137,0.54417,,
sz300003,300003,乐普医疗,37.920,-0.150,-0.394,37.920,37.950,38.070,37.950,38.240,36.950,10584026,397388947,16:35:03,75.045,69.629,3.4662,10.94,6756027.876432,5336150.459808,0.75213,,
sz300004,300004,南风股份,6.800,-0.170,-2.439,6.800,6.810,6.970,6.730,6.920,6.630,21296405,144031658,16:35:03,113.333,108.8,6.1029,1.114,346268.87104,311134.1632,4.65444,,
sz300005,300005,探路者,4.680,0.020,0.429,4.670,4.680,4.660,4.710,4.780,4.650,9621000,45389814,16:35:03,-49.16,-36.967,2.8783,1.626,417125.547072,309911.60772,1.45287,,
sz300006,300006,莱美药业,6.060,0.010,0.165,6.060,6.070,6.050,5.940,6.100,5.870,20855118,124545656,16:35:03,89.118,62.09,2.1072,2.876,492218.17023,354852.98388,3.56153,,
sz300007,300007,汉威科技,14.910,-0.210,-1.389,14.900,14.910,15.120,15.130,15.340,14.760,6186278,92881237,16:35:03,39.237,37.547,4.8446,3.078,436897.003746,338331.74109,2.72624,,
sz300008,300008,天海防务,6.190,-0.090,-1.433,6.190,6.200,6.280,6.320,6.370,6.180,6749750,42320963,16:35:03,36.199,40.458,2.7638,2.24,594250.018515,372819.247533,1.12068,,
sz300009,300009,安科生物,20.410,-0.110,-0.536,20.410,20.420,20.520,20.260,20.720,20.010,14988050,305137815,16:35:03,52.333,50.123,2.4415,8.36,2035844.354401,1318989.694308,2.31925,,
sz300010,300010,立思辰,14.120,-0.480,-3.288,14.120,14.130,14.600,14.550,14.750,13.900,15029056,214887639,16:35:03,60.705,62.589,6.3088,2.238,1232761.704164,907216.651932,2.33914,,
sz300011,300011,鼎汉技术,8.690,-0.270,-3.013,8.690,8.700,8.960,8.880,8.950,8.670,4970518,43555278,16:35:03,63.944,71.405,4.4431,1.956,485467.186303,389446.79059,1.10911,,
sz300012,300012,华测检测,4.730,-0.050,-1.046,4.730,4.740,4.780,4.780,4.880,4.680,7121133,33993141,16:35:03,59.125,74.371,1.4873,3.18,784012.027722,711742.327923,0.47325,,
sz300013,300013,新宁物流,11.930,-0.130,-1.078,11.910,11.930,12.060,11.960,12.090,11.890,1146000,13694431,16:35:03,24.854,25.595,4.6333,2.575,355265.15213,279951.032305,0.48836,,
sz300014,300014,亿纬锂能,19.750,0.060,0.305,19.740,19.750,19.690,19.690,20.280,19.530,39714215,789924161,16:35:03,42.021,39.891,3.7349,5.288,1691323.29635,1618037.913425,4.84757,,
sz300015,300015,爱尔眼科,45.970,-0.080,-0.174,45.970,45.980,46.050,45.700,46.350,44.830,8087202,367963378,16:35:03,92.869,88.557,3.4388,13.368,7305463.599751,5594009.597214,0.66458,,
sz300016,300016,北陆药业,15.050,0.920,6.511,15.040,15.050,14.130,14.160,15.540,14.080,24395872,364916950,16:35:03,41.806,40.501,3.3681,4.468,490619.842755,382137.702975,9.608,,
sz300017,300017,网宿科技,12.380,-1.080,-8.024,12.380,12.390,13.460,13.250,13.260,12.250,129191085,1639553399,16:35:03,36.412,35.131,3.3608,3.684,3011015.62131,1989127.723928,8.04064,,
sz300018,300018,中元股份,6.350,-0.050,-0.781,6.350,6.360,6.400,6.390,6.460,6.300,4541838,28919683,16:35:03,30.238,32.581,3.0948,2.052,309319.00036,219656.61555,1.31299,,
sz300019,300019,硅宝科技,8.850,0.050,0.568,8.840,8.850,8.800,8.880,8.950,8.790,1046000,9273917,16:35:03,56.298,62.324,2.2550,3.925,292848.226635,240027.30696,0.38567,,
sz300020,300020,银江股份,11.860,-0.240,-1.983,11.860,11.870,12.100,12.030,12.100,11.720,14382420,171152358,16:35:03,56.476,49.008,4.8202,2.46,777765.855996,733732.412098,2.32476,,
sz300021,300021,大禹节水,7.060,-0.120,-1.671,7.050,7.060,7.180,7.180,7.230,6.980,13496298,95366838,16:35:03,44.125,47.51,1.8059,3.909,562936.645022,460041.823684,2.0712,,
sz300022,300022,吉峰农机,4.460,-0.100,-2.193,4.460,4.470,4.560,4.550,4.590,4.450,4627556,20894461,16:35:03,-37.957,-37.893,0.5367,8.31,169587.20948,143223.50055,1.44103,,
sz300023,300023,宝德股份,11.120,0.010,0.090,11.110,11.120,11.110,11.150,11.310,11.040,807580,9008337,16:35:03,101.091,158.179,3.3903,3.28,351510.7338,145848.63564,0.61573,,
sz300024,300024,机器人,19.530,-0.270,-1.364,19.530,19.540,19.800,19.800,19.950,19.470,16088773,316470560,16:35:03,70.48,70,3.8317,5.097,3047147.972001,2956130.805285,1.06292,,
sz300025,300025,华星创业,5.150,-0.140,-2.647,5.140,5.150,5.290,5.310,5.480,5.130,12181763,64620416,16:35:03,-16.613,-14.723,1.7014,3.027,220693.23943,200561.709695,3.12802,,
sz300026,300026,红日药业,4.240,-0.060,-1.395,4.210,4.240,4.300,4.300,4.340,4.190,19283526,81815597,16:35:03,28.267,26.319,2.1634,1.96,1276687.232232,1015034.877592,0.80551,,
sz300027,300027,华谊兄弟,8.690,-0.110,-1.250,8.690,8.700,8.800,8.770,8.820,8.670,18817457,164047891,16:35:03,28.967,20.869,3.5707,2.434,2411045.643611,1668602.700193,0.98,,
sz300028,300028,金亚科技,4.240,-0.070,-1.624,4.240,4.250,4.310,4.350,4.380,4.230,3903103,16808042,16:35:03,-7.801,-8.106,0.4927,8.606,145847.52,145845.411448,1.13471,,
sz300029,300029,天龙光电,7.220,-0.140,-1.902,7.200,7.220,7.360,7.370,7.400,7.150,1301986,9490487,16:35:03,21.546,20.039,1.2141,5.947,144400,144400,0.65099,,
sz300030,300030,阳普医疗,8.090,-0.190,-2.295,8.090,8.100,8.280,8.280,8.280,8.030,3784302,30868223,16:35:03,202.25,286.879,3.1019,2.608,249815.814335,205786.282193,1.48771,,
sz300031,300031,宝通科技,13.720,-0.080,-0.580,13.720,13.730,13.800,13.850,14.010,13.650,2452204,33948172,16:35:03,24.632,22.859,5.8227,2.356,544365.539592,352196.414472,0.95527,,
sz300032,300032,金龙机电,0.000,0.000,0.000,0.000,0.000,13.890,0.000,0.000,0.000,0,0,16:35:03,-26.712,-24.463,5.0035,2.776,1115602.585512,1096417.503606,0,,
sz300033,300033,同花顺,48.200,-0.180,-0.372,48.200,48.280,48.380,48.550,48.740,48.100,2670975,129174911,16:35:03,35.704,37.088,5.1062,9.44,2591232,1270649.10372,1.01319,,
sz300034,300034,钢研高纳,11.430,-0.250,-2.140,11.430,11.440,11.680,11.710,11.840,11.300,6555625,75632082,16:35:03,82.766,81.352,3.2494,3.518,482615.933166,481287.272247,1.55688,,
sz300035,300035,中科电气,6.580,-0.090,-1.349,6.570,6.580,6.670,6.620,6.700,6.500,8068018,53275578,16:35:03,71.212,52.472,2.2186,2.966,340847.986164,256705.433404,2.06803,,
sz300036,300036,超图软件,18.030,-0.700,-3.737,18.020,18.030,18.730,18.730,18.870,17.950,14861779,271487756,16:35:03,40.977,40.246,4.0443,4.458,810515.872701,595089.316452,4.50282,,
sz300037,300037,新宙邦,22.450,0.530,2.418,22.440,22.450,21.920,22.100,23.280,22.100,11300881,257661839,16:35:03,29.933,32.196,6.6969,3.352,851821.17616,516180.70904,4.91504,,
sz300038,300038,梅泰诺,15.570,-1.730,-10.000,0.000,15.570,17.300,15.570,16.880,15.570,71342934,1127712097,16:35:03,10.339,9.963,23.8324,0.653,1824534.830511,635179.316193,17.48812,,
sz300039,300039,上海凯宝,6.820,-0.100,-1.445,6.820,6.830,6.920,6.900,6.940,6.800,10825523,74215538,16:35:03,26.872,25.991,2.3006,2.964,730758.7716,491307.247156,1.50273,,
sz300040,300040,九洲电气,7.240,0.060,0.836,7.240,7.250,7.180,7.190,7.250,7.040,4498453,32136796,16:35:03,24.966,24.735,5.5020,1.316,250639.535696,168632.24828,1.93135,,
sz300041,300041,回天新材,10.600,-0.080,-0.749,10.590,10.600,10.680,10.610,10.800,10.590,2483077,26506295,16:35:03,39.686,35.642,4.5527,2.328,451255.15672,278944.32332,0.94358,,
sz300042,300042,朗科科技,24.000,-0.080,-0.332,24.000,24.010,24.080,23.900,24.200,23.710,914900,21953940,16:35:03,57.061,57.048,6.8926,3.482,320640,268489.008,0.81782,,
sz300043,300043,星辉娱乐,5.050,-0.040,-0.786,5.050,5.060,5.090,5.080,5.120,5.030,7522024,38231865,16:35:03,28.056,44.454,2.0733,2.436,628320.192505,459043.77083,0.82751,,
sz300044,300044,赛为智能,9.910,-0.350,-3.411,9.910,9.920,10.260,10.200,10.350,9.900,27004294,271896301,16:35:03,20.208,20.155,5.3165,1.864,771518.046079,453922.167879,5.89556,,
sz300045,300045,华力创通,11.490,-0.360,-3.038,11.490,11.500,11.850,11.730,11.930,11.420,6735302,78257889,16:35:03,78.163,102.498,2.8373,4.05,707597.157663,411728.869449,1.8796,,
sz300046,300046,台基股份,14.440,-0.070,-0.482,14.430,14.440,14.510,14.390,14.760,14.140,10125697,145590490,16:35:03,38.425,32.117,6.0638,2.381,307745.28,307745.28,4.75117,,
sz300047,300047,天源迪科,15.220,-0.010,-0.066,15.210,15.220,15.230,15.240,15.450,14.900,5652440,85647617,16:35:03,36.238,37.204,7.0844,2.148,608400.12494,414705.440176,2.07449,,
sz300048,300048,合康新能,3.160,-0.050,-1.558,3.150,3.160,3.210,3.200,3.220,3.130,4362042,13863521,16:35:03,52.667,55.439,2.2111,1.429,355986.910812,306304.001992,0.45001,,
sz300049,300049,福瑞股份,0.000,0.000,0.000,0.000,0.000,13.350,0.000,0.000,0.000,0,0,16:35:03,49.444,47.781,5.3219,2.509,351175.8885,304191.39387,0,,
sz300050,300050,世纪鼎利,7.480,-0.050,-0.664,7.480,7.490,7.530,7.530,7.630,7.440,4007300,30204355,16:35:03,35.619,42.915,5.0037,1.495,419524.565064,273230.391456,1.09705,,
sz300051,300051,三五互联,10.290,-0.300,-2.833,10.290,10.300,10.590,10.590,10.740,10.240,9555523,99781227,16:35:03,57.167,59.206,2.6941,3.819,378270.24753,252414.441909,3.89543,,
sz300052,300052,中青宝,13.430,-1.120,-7.698,13.430,13.440,14.550,14.410,14.470,13.270,17359910,239372331,16:35:03,70.684,59.662,2.9424,4.564,350574.8398,349454.854351,6.67164,,
sz300053,300053,欧比特,14.420,-0.120,-0.825,14.420,14.430,14.540,14.510,14.760,14.350,9895828,144214384,16:35:03,74.33,75.34,4.4861,3.214,1012512.141704,670646.892846,2.12776,,
sz300054,300054,鼎龙股份,11.440,-0.280,-2.389,11.440,11.450,11.720,11.650,11.850,11.270,10512817,121064948,16:35:03,32.686,35.309,3.7876,3.02,1099402.306288,763902.90548,1.57437,,
sz300055,300055,万邦达,15.870,-0.060,-0.377,15.860,15.870,15.930,15.950,16.090,15.650,4825600,76824985,16:35:03,44.958,46.98,6.7911,2.337,1373048.301405,1373048.301405,0.55775,,
sz300056,300056,三维丝,0.000,0.000,0.000,0.000,0.000,7.020,0.000,0.000,0.000,0,0,16:35:03,63.818,124.911,3.5294,1.989,270614.290986,150038.020548,0,,
sz300057,300057,万顺股份,8.210,-0.130,-1.559,8.200,8.210,8.340,8.530,8.530,8.150,760300,6323554,16:35:03,45.334,45.036,5.4645,1.502,360964.785201,241462.718902,0.25851,,
sz300058,300058,蓝色光标,6.770,0.000,0.000,6.770,6.780,6.770,6.740,6.840,6.720,13996620,94782440,16:35:03,67.7,49.38,2.7956,2.422,1477274.34101,1138599.71563,0.83223,,
sz300059,300059,东方财富,14.550,0.050,0.345,14.540,14.550,14.500,14.450,14.820,14.390,133989126,1956939710,16:35:03,97.782,74.501,3.2093,4.534,7488209.386755,6014688.173775,3.2413,,
sz300061,300061,康旗股份,13.620,-0.260,-1.873,13.620,13.630,13.880,13.830,14.080,13.340,2465057,33605027,16:35:03,23.895,26.539,6.7146,2.028,717500.304738,265255.694376,1.26572,,
sz300062,300062,中能电气,5.780,-0.110,-1.868,5.780,5.790,5.890,5.890,5.920,5.710,4010863,23342850,16:35:03,-25.13,-24.722,2.5962,2.226,178024,109440.5719,2.1183,,
sz300063,300063,天龙集团,4.040,-0.170,-4.038,4.040,4.050,4.210,4.200,4.250,3.990,16220142,66744222,16:35:03,-9.596,-9.345,2.6309,1.536,293476.4878,165892.109736,3.95012,,
sz300064,300064,豫金刚石,7.550,-0.060,-0.788,7.540,7.550,7.610,7.640,7.670,7.370,12349807,92772097,16:35:03,39.405,32.005,5.7865,1.305,910134.829225,457269.57483,2.03908,,
sz300065,300065,海兰信,15.400,-0.380,-2.408,15.400,15.410,15.780,15.890,16.130,15.240,8429389,131069074,16:35:03,53.103,49.645,3.4263,4.495,558005.09688,422029.99146,3.07591,,
sz300066,300066,三川智慧,4.130,-0.070,-1.667,4.130,4.140,4.200,4.180,4.220,4.100,3691000,15355861,16:35:03,54.342,57.044,1.4792,2.792,429533.737206,395521.887082,0.38541,,
sz300067,300067,安诺其,6.460,-0.270,-4.012,6.460,6.470,6.730,6.570,6.730,6.360,26219118,170552483,16:35:03,48.976,48.608,2.1639,2.985,469587.973728,279213.963022,6.06615,,
sz300068,300068,南都电源,16.140,0.290,1.830,16.140,16.150,15.850,15.830,16.150,15.760,4440653,71067682,16:35:03,34.34,30.644,7.1006,2.273,1412079.185538,964292.315124,0.74326,,
sz300069,300069,金利华电,16.860,-0.510,-2.936,16.850,16.860,17.370,17.360,17.390,16.820,5143248,87522913,16:35:03,112.4,116.84,4.5359,3.717,197262,155782.306392,5.56643,,
sz300070,300070,碧水源,18.370,0.250,1.380,18.360,18.370,18.120,18.170,18.380,17.970,29776141,541306241,16:35:03,22.963,23.691,5.8124,3.16,5778094.081419,3682272.723756,1.48546,,
