symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sh600168,600168,武汉控股,7.520,0.010,0.133,7.520,7.530,7.510,7.490,7.530,7.450,2421522,18139138,15:00:00,16.348,15.686,6.7497,1.114,533596.408384,533596.408384,0.34127,,
sh600169,600169,太原重工,2.910,0.060,2.105,2.900,2.910,2.850,2.850,2.910,2.850,11513902,33256655,15:00:00,142.647,137.915,1.6113,1.806,746110.905,746110.905,0.44907,,
sh600170,600170,上海建工,3.650,0.010,0.275,3.640,3.650,3.640,3.640,3.650,3.630,11257888,40963288,15:00:00,13.036,12.436,2.7276,1.338,3250105.17072,3097722.124085,0.13265,,
sh600171,600171,上海贝岭,14.300,0.200,1.418,14.300,14.310,14.100,14.120,14.320,13.800,21989899,308926729,15:00:00,55,54.726,3.5024,4.083,1000441.60502,963545.11539,3.26353,,
sh600172,600172,黄河旋风,5.570,0.070,1.273,5.560,5.570,5.500,5.530,5.650,5.510,28025337,156042514,15:00:00,23.374,26.766,3.5379,1.574,822309.118759,611196.898181,2.55402,,
sh600173,600173,卧龙地产,5.120,-0.030,-0.583,5.110,5.120,5.150,5.150,5.160,5.060,2638789,13442319,15:00:00,11.792,9.156,2.8075,1.824,372581.09952,371229.41952,0.36394,,
sh600175,600175,美都能源,4.170,-0.010,-0.239,4.170,4.180,4.180,4.200,4.230,4.130,17708871,73823375,15:00:00,257.407,178.205,2.9955,1.392,1491395.818341,1022082.641253,0.72251,,
sh600176,600176,中国巨石,15.470,-0.030,-0.194,15.460,15.470,15.500,15.540,15.710,15.320,22175866,343235540,15:00:00,21.002,19.662,4.4444,3.481,4515057.246427,4515057.246427,0.75981,,
sh600177,600177,雅戈尔,8.270,0.030,0.364,8.260,8.270,8.240,8.250,8.270,8.230,6124105,50498943,15:00:00,103.375,-64.965,6.9303,1.193,2961856.960931,2961856.960931,0.171,,
sh600178,600178,东安动力,6.220,0.050,0.810,6.220,6.230,6.170,6.170,6.230,6.100,3153265,19474120,15:00:00,67.243,127.198,4.0705,1.528,287413.76,287413.76,0.68241,,
sh600179,600179,安通控股,16.310,-0.110,-0.670,16.290,16.330,16.420,16.410,16.410,16.170,2754420,44751703,15:00:00,31.365,28.806,2.9839,5.466,1732331.601441,784789.936882,0.57244,,
sh600180,600180,瑞茂通,11.130,0.020,0.180,11.130,11.140,11.110,11.160,11.170,10.900,3471300,38337864,15:00:00,15.834,16.005,5.3700,2.073,1131339.417432,982276.917909,0.39333,,
sh600182,600182,S佳通,26.600,0.060,0.226,26.590,26.600,26.540,26.660,26.660,26.430,724965,19230836,15:00:00,148.024,163.894,2.6005,10.229,904400,452200,0.42645,,
sh600183,600183,生益科技,14.370,0.130,0.913,14.350,14.360,14.240,14.300,14.400,14.050,17427432,248497453,15:00:00,19.419,20.12,4.0876,3.516,2097405.022917,2097405.022917,1.19401,,
sh600184,600184,光电股份,17.000,-0.130,-0.759,17.000,17.010,17.130,17.190,17.240,16.810,1521984,25836765,15:00:00,188.889,185.387,4.4854,3.79,864893.4042,711893.4042,0.36345,,
sh600185,600185,格力地产,5.990,0.090,1.525,5.980,5.990,5.900,5.910,6.010,5.860,8034160,47837494,15:00:00,19.967,21.401,3.8015,1.576,1234006.735788,1234006.735788,0.38999,,
sh600186,600186,莲花健康,2.260,0.030,1.345,2.260,2.270,2.230,2.220,2.330,2.200,10551712,23758845,15:00:00,-22.6,-25.829,0.0036,627.778,240017.494286,240017.494286,0.99355,,
sh600187,600187,国中水务,3.820,0.020,0.526,3.820,3.830,3.800,3.790,3.830,3.760,9061572,34396428,15:00:00,344.144,308.065,2.1169,1.805,631803.218896,556048.455096,0.62252,,
sh600188,600188,兖州煤业,15.070,-0.110,-0.725,15.080,15.100,15.180,15.240,15.300,14.570,32697759,486559144,15:00:00,10.933,10.248,9.5279,1.582,7402408.112,4460523.3365,1.1047,,
sh600189,600189,吉林森工,7.510,0.000,0.000,0.000,0.000,7.510,0.000,0.000,0.000,0,0,15:00:00,250.333,41.061,5.3358,1.407,414133.101963,233185.5,0,,
sh600190,600190,锦州港,3.890,0.010,0.258,3.890,3.900,3.880,3.880,3.910,3.870,1649072,6403730,15:00:00,54.406,53.434,3.0302,1.284,778891.3935,692219.48217,0.09267,,
sh600191,600191,华资实业,6.610,0.170,2.640,6.600,6.610,6.440,6.440,6.640,6.380,6021425,39400858,15:00:00,268.699,-187.252,4.5334,1.458,320540.052,320540.052,1.24171,,
sh600192,600192,长城电工,5.520,0.040,0.730,5.520,5.530,5.480,5.500,5.540,5.420,2983446,16347483,15:00:00,147.2,153.76,4.4249,1.247,243844.896,243844.896,0.67537,,
sh600193,600193,*ST创兴,3.380,0.040,1.198,3.370,3.380,3.340,3.350,3.390,3.310,1538600,5149966,15:00:00,-18.778,-16.774,0.4190,8.067,143776.074,143776.074,0.36171,,
sh600195,600195,中牧股份,21.700,0.300,1.402,21.680,21.690,21.400,21.290,21.830,21.290,5105176,110220685,15:00:00,23.323,20.714,8.8367,2.456,932666,932666,1.1878,,
sh600196,600196,复星医药,43.570,1.450,3.443,43.570,43.590,42.120,42.950,43.950,42.530,25290640,1097821750,15:00:00,34.307,35.154,10.3865,4.195,10871285.963065,8321038.091848,1.32425,,
sh600197,600197,伊力特,20.860,0.310,1.509,20.860,20.870,20.550,20.600,21.100,20.250,9875420,203596040,15:00:00,26.036,25.362,5.1899,4.019,919926,919926,2.23932,,
sh600198,600198,*ST大唐,8.470,0.400,4.957,8.470,0.000,8.070,8.470,8.470,8.470,800200,6777694,15:00:00,-2.821,-2.797,-0.6069,-13.956,747145.875784,741400.875523,0.09142,,
sh600199,600199,金种子酒,7.210,0.010,0.139,7.200,7.220,7.200,7.170,7.220,7.070,9934824,71127832,15:00:00,721,381.481,4.0562,1.778,400713.776442,400713.776442,1.78756,,
sh600200,600200,江苏吴中,10.540,-0.180,-1.679,10.530,10.540,10.720,10.730,10.810,10.360,10045556,105800574,15:00:00,56.973,59.048,4.0723,2.588,760874.123732,747621.29321,1.41623,,
sh600201,600201,生物股份,25.070,0.020,0.080,25.060,25.070,25.050,25.050,25.270,24.830,5961327,149224814,15:00:00,25.07,20.967,5.3658,4.672,2254177.613912,2152042.433912,0.69446,,
sh600202,600202,*ST哈空,4.710,-0.070,-1.464,4.700,4.710,4.780,4.800,4.840,4.680,3836200,18134024,15:00:00,-20.631,-23.145,1.5134,3.112,180553.456512,180553.456512,1.00073,,
sh600203,600203,福日电子,10.190,0.090,0.891,10.210,10.220,10.100,10.100,10.220,9.790,7264276,72375002,15:00:00,-41.322,-49.108,4.4729,2.278,465119.61528,367002.523367,2.01696,,
sh600206,600206,有研新材,10.790,-0.060,-0.553,10.780,10.790,10.850,10.740,10.800,10.520,25895151,275409238,15:00:00,215.8,249.192,3.4096,3.165,913997.520228,905041.820228,3.08725,,
sh600207,600207,安彩高科,9.040,0.160,1.802,9.040,9.050,8.880,9.510,9.510,9.000,50665905,465800182,15:00:00,860.952,480.851,2.1956,4.117,780112.200496,623760,7.34288,,
sh600208,600208,新湖中宝,4.330,0.100,2.364,4.320,4.330,4.230,4.260,4.340,4.230,32500887,139011832,15:00:00,11.103,9.984,3.8521,1.124,3723515.751088,3723008.441793,0.378,,
sh600209,600209,*ST罗顿,5.380,0.180,3.462,5.360,5.370,5.200,5.380,5.440,5.260,14052416,75117586,15:00:00,-51.781,-51.092,1.3900,3.871,236188.008922,236188.008922,3.20092,,
sh600210,600210,紫江企业,4.070,-0.030,-0.732,4.070,4.080,4.100,4.100,4.100,4.000,7019441,28396620,15:00:00,11.12,37.203,2.8532,1.426,617311.616306,617311.616306,0.4628,,
sh600211,600211,西藏药业,45.380,1.260,2.856,45.380,45.470,44.120,44.130,46.190,43.920,1478674,67313426,15:00:00,33.245,33.382,11.4758,3.954,815111.95229,660682.882,1.01565,,
sh600212,600212,江泉实业,5.580,0.000,0.000,0.000,0.000,5.580,0.000,0.000,0.000,0,0,15:00:00,226.829,338.182,1.4773,3.777,285527.044854,285527.044854,0,,
sh600213,600213,亚星客车,10.090,0.200,2.022,10.090,10.100,9.890,9.900,10.200,9.730,11472621,115051164,15:00:00,53.105,54.688,0.8111,12.44,221980,221980,5.21483,,
sh600215,600215,长春经开,9.680,0.080,0.833,9.660,9.690,9.600,9.580,9.880,9.550,3476313,33750317,15:00:00,484,484,5.2233,1.853,450151.82784,450151.82784,0.74754,,
sh600216,600216,浙江医药,16.160,-0.100,-0.615,16.160,16.170,16.260,16.150,16.290,15.950,16285695,262014873,15:00:00,59.852,22.46,8.0590,2.005,1560422.528,1529705.1556,1.72044,,
sh600217,600217,中再资环,6.130,0.000,0.000,0.000,0.000,6.130,0.000,0.000,0.000,0,0,15:00:00,38.457,36.059,1.2535,4.89,851248.446366,441481.194391,0,,
sh600218,600218,全柴动力,6.180,0.040,0.652,6.170,6.180,6.140,6.120,6.210,6.110,1361503,8377476,15:00:00,36.353,49.282,5.2506,1.177,227890.59,227890.59,0.36922,,
sh600219,600219,南山铝业,3.120,0.020,0.645,3.110,3.120,3.100,3.100,3.120,3.090,24289793,75482840,15:00:00,18.353,17.788,3.5638,0.875,2886344.10324,2211443.801424,0.34269,,
sh600220,600220,江苏阳光,2.630,0.010,0.382,2.630,2.640,2.620,2.630,2.640,2.600,2987318,7826925,15:00:00,38.791,43.688,1.1447,2.298,469018.505738,469018.505738,0.16751,,
sh600221,600221,海航控股,3.250,0.000,0.000,0.000,0.000,3.250,0.000,0.000,0.000,0,0,15:00:00,17.857,14.279,3.1873,1.02,5461989.10725,5341700.8866,0,,
sh600222,600222,太龙药业,4.880,0.060,1.245,4.870,4.880,4.820,4.790,4.900,4.790,3981006,19334873,15:00:00,548.315,497.959,2.5996,1.877,280056.506104,262378.083416,0.74043,,
sh600223,600223,鲁商置业,3.480,0.010,0.288,3.480,3.490,3.470,3.470,3.490,3.440,1643200,5689550,15:00:00,31.636,32.432,2.3509,1.48,348336.864,348336.864,0.16416,,
sh600225,600225,天津松江,3.940,0.050,1.285,3.930,3.940,3.890,3.900,3.990,3.850,2060552,8098981,15:00:00,18.762,-9.607,1.5652,2.517,368584.09031,367340.791396,0.22101,,
sh600226,600226,瀚叶股份,4.560,0.000,0.000,0.000,0.000,4.560,0.000,0.000,0.000,0,0,15:00:00,38,44.838,1.3586,3.356,1431219.907944,908748.266736,0,,
sh600227,600227,赤天化,5.480,-0.010,-0.182,5.470,5.480,5.490,5.520,5.530,5.430,8085171,44336660,15:00:00,249.091,69.543,2.7147,2.019,951502.856388,682479.66306,0.6492,,
sh600228,600228,ST昌九,9.970,0.120,1.218,9.940,9.980,9.850,9.820,9.990,9.650,1658075,16234095,15:00:00,92.059,72.351,0.2196,45.401,240596.04,240596.04,0.68709,,
sh600229,600229,城市传媒,9.080,0.080,0.889,9.040,9.070,9.000,8.810,9.090,8.800,5783509,51787106,15:00:00,19.356,18.531,3.4140,2.66,637503.17708,390233.047732,1.34572,,
sh600230,600230,沧州大化,39.060,0.270,0.696,39.070,39.090,38.790,38.500,39.190,38.330,4336064,168774598,15:00:00,8.956,9.149,10.6906,3.654,1149099.171696,1149099.171696,1.47391,,
sh600231,600231,凌钢股份,3.670,0.000,0.000,3.670,3.680,3.670,3.660,3.680,3.640,7813433,28572410,15:00:00,7.646,7.139,2.6400,1.39,924533.96971,590137.6148,0.48591,,
sh600232,600232,金鹰股份,5.970,0.060,1.015,5.970,5.980,5.910,5.910,5.990,5.790,2057196,12131498,15:00:00,85.286,87.281,3.2044,1.863,217736.970768,217736.970768,0.56405,,
sh600233,600233,圆通速递,15.250,0.230,1.531,15.260,15.270,15.020,15.020,15.290,14.950,3300793,49816433,15:00:00,29.826,29.109,3.4035,4.481,4308853.320175,1194636.009375,0.42136,,
sh600234,600234,ST山水,10.340,0.490,4.975,10.340,0.000,9.850,9.900,10.340,9.730,469841,4698307,15:00:00,-79.538,-112.882,0.3573,28.939,209329.03992,209329.03992,0.23208,,
sh600235,600235,民丰特纸,5.760,0.050,0.876,5.760,5.770,5.710,5.720,5.770,5.670,1391600,7979595,15:00:00,115.2,108.475,3.6598,1.574,202348.8,202348.8,0.39613,,
sh600236,600236,桂冠电力,5.740,0.020,0.350,5.740,5.750,5.720,5.720,5.760,5.680,4837119,27648904,15:00:00,13.861,12.286,2.5612,2.241,3480372.96796,2068966.252402,0.1342,,
sh600237,600237,铜峰电子,4.880,0.140,2.954,4.870,4.880,4.740,4.700,4.890,4.700,12764197,61588983,15:00:00,195.984,223.853,2.1942,2.224,275412.34772,275412.34772,2.26167,,
sh600238,600238,*ST椰岛,4.890,0.140,2.947,4.880,4.890,4.750,4.760,4.930,4.730,4674845,22473952,15:00:00,-20.375,-12.738,1.5000,3.26,219169.8,217605.77262,1.05052,,
sh600239,600239,云南城投,5.130,0.040,0.786,5.120,5.130,5.090,5.070,5.200,5.010,18900017,96541493,15:00:00,32.063,25.037,2.9466,1.741,823717.384317,823717.384317,1.17707,,
sh600240,600240,华业资本,7.840,0.010,0.128,7.830,7.840,7.830,7.810,7.860,7.770,2596597,20289121,15:00:00,11.2,10.788,4.8914,1.603,1116614.8224,1116614.8224,0.18231,,
sh600241,600241,时代万恒,8.100,0.000,0.000,0.000,0.000,8.100,0.000,0.000,0.000,0,0,15:00:00,90,116.883,4.8228,1.68,238384.71315,156296.87343,0,,
sh600242,600242,中昌数据,13.610,-0.040,-0.293,13.580,13.620,13.650,13.660,13.660,13.490,891221,12070679,15:00:00,48.607,56.45,4.3672,3.116,621521.231042,412980.96896,0.29371,,
sh600243,600243,青海华鼎,5.770,0.060,1.051,5.760,5.770,5.710,5.640,5.790,5.640,1061602,6091307,15:00:00,115.4,-40.691,3.9308,1.468,253216.45,136662.45,0.44822,,
sh600246,600246,万通地产,4.140,0.010,0.242,4.130,4.150,4.130,4.130,4.150,4.090,1251071,5160938,15:00:00,23.875,29.445,3.3840,1.223,850359.851028,503755.2,0.10282,,
sh600247,600247,*ST成城,7.400,0.070,0.955,7.380,7.460,7.330,7.310,7.530,7.300,980901,7284625,15:00:00,-35.104,8.94,0.0921,80.347,248966.784,248966.784,0.29155,,
sh600248,600248,延长化建,5.270,0.010,0.190,5.260,5.270,5.260,5.250,5.290,5.180,1566786,8195686,15:00:00,24.197,22.993,3.3654,1.566,324524.47092,320208.34092,0.25786,,
sh600249,600249,两面针,5.300,0.050,0.952,5.290,5.300,5.250,5.250,5.300,5.200,2170208,11383445,15:00:00,-20.385,-24.014,3.3867,1.565,291500,291500,0.39458,,
sh600250,600250,南纺股份,8.080,0.140,1.763,8.020,8.080,7.940,7.850,8.090,7.850,1169969,9322902,15:00:00,22.444,21.885,1.6980,4.759,209023.50768,209023.50768,0.45226,,
sh600251,600251,冠农股份,6.930,0.050,0.727,6.920,6.930,6.880,6.900,6.940,6.860,2650207,18283831,15:00:00,63.93,52.144,2.5902,2.675,543895.511544,543895.511544,0.33767,,
sh600252,600252,中恒集团,3.830,0.030,0.790,3.830,3.840,3.800,3.810,3.840,3.790,8677059,33058647,15:00:00,22.529,23.072,1.6259,2.356,1330966.037301,1330966.037301,0.24969,,
sh600255,600255,梦舟股份,3.160,0.000,0.000,0.000,0.000,3.160,0.000,0.000,0.000,0,0,15:00:00,35.111,40.88,1.9521,1.619,559191.56338,559191.56338,0,,
sh600256,600256,广汇能源,4.330,-0.040,-0.915,4.330,4.340,4.370,4.350,4.360,4.290,43401795,187353449,15:00:00,34.502,19.575,2.3204,1.866,2917165.71591,2917165.71591,0.64422,,
sh600257,600257,大湖股份,6.460,0.030,0.467,6.460,6.470,6.430,6.450,6.480,6.380,6242823,40044985,15:00:00,375.581,338.22,2.6838,2.407,310879.223448,275874.3,1.46185,,
sh600258,600258,首旅酒店,29.580,0.240,0.818,29.570,29.590,29.340,29.640,30.140,28.950,6018783,178354824,15:00:00,38.247,35.937,9.0917,3.254,2412967.060416,1539662.033946,1.15633,,
sh600259,600259,广晟有色,32.230,-0.280,-0.861,32.230,32.240,32.510,32.450,32.640,31.870,2580682,83009315,15:00:00,460.429,436.721,6.4831,4.971,972708.783893,844821.288058,0.98453,,
sh600260,600260,凯乐科技,31.860,1.720,5.707,31.860,31.870,30.140,30.090,32.180,29.990,15075108,474600888,15:00:00,29.5,23.385,7.0571,4.515,2258391.394278,1921149.738702,2.50003,,
sh600261,600261,阳光照明,3.900,0.010,0.257,3.900,3.910,3.890,3.890,3.910,3.860,5532500,21485635,15:00:00,13.929,15.925,2.3363,1.669,566320.1427,566320.1427,0.381,,
sh600262,600262,北方股份,25.530,0.460,1.835,25.510,25.530,25.070,25.390,25.570,25.080,1080792,27379267,15:00:00,116.045,110.281,6.2340,4.095,434010,434010,0.63576,,
sh600265,600265,ST景谷,19.380,0.000,0.000,0.000,0.000,19.380,0.000,0.000,0.000,0,0,15:00:00,-80.75,-81.19,0.1724,112.413,251552.4,251552.4,0,,
sh600266,600266,北京城建,10.660,-0.060,-0.560,10.660,10.670,10.720,10.720,10.750,10.630,7900432,84255181,15:00:00,11.462,11.382,12.3248,0.865,1670464.64,1670464.64,0.50416,,
sh600267,600267,海正药业,16.700,0.430,2.643,16.710,16.720,16.270,16.270,16.890,16.200,15984493,265326115,15:00:00,1670,922.652,6.9763,2.394,1612438.17614,1612438.17614,1.65551,,
sh600268,600268,国电南自,4.890,0.060,1.242,4.890,4.900,4.830,4.830,4.900,4.800,3068300,14869349,15:00:00,81.5,49.544,3.1518,1.551,339984.674976,310635.506226,0.48301,,
sh600269,600269,赣粤高速,4.630,0.020,0.434,4.620,4.630,4.610,4.610,4.630,4.590,3149760,14503377,15:00:00,11.024,13.912,6.2840,0.737,1081293.447482,1081293.447482,0.13487,,
sh600270,600270,外运发展,20.280,0.320,1.603,20.280,20.290,19.960,19.990,20.380,19.850,6736624,135486549,15:00:00,13.572,13.45,9.2560,2.191,1836316.92816,1836316.92816,0.74398,,
sh600271,600271,航天信息,25.350,0.270,1.077,25.330,25.350,25.080,25.280,25.560,24.160,24779646,615677099,15:00:00,30.153,37.417,5.3277,4.758,4722329.43975,4681668.29325,1.34175,,
sh600272,600272,开开实业,9.640,0.010,0.104,9.640,9.650,9.630,9.590,9.670,9.440,1297601,12387024,15:00:00,60.25,57.041,2.0680,4.662,234252,154240,0.811,,
sh600273,600273,嘉化能源,8.030,0.050,0.627,8.030,8.040,7.980,7.980,8.090,7.980,3150787,25318739,15:00:00,11.471,11.339,4.5221,1.776,1192062.385998,1041332.580145,0.24297,,
sh600275,600275,ST昌鱼,4.570,-0.030,-0.652,4.560,4.570,4.600,4.560,4.600,4.480,1663400,7534408,15:00:00,564.198,5077.778,0.2684,17.027,232538.617766,232538.617766,0.3269,,
sh600276,600276,恒瑞医药,92.430,1.290,1.415,92.400,92.410,91.140,91.350,93.220,90.590,13133105,1210480229,15:00:00,81.271,77.862,5.7883,15.968,26182165.815234,26036449.920234,0.46623,,
sh600277,600277,亿利洁能,5.340,0.040,0.755,5.330,5.340,5.300,5.300,5.350,5.270,4847061,25718140,15:00:00,26.7,26.357,5.2969,1.008,1462594.039566,1427918.71539,0.18127,,
sh600278,600278,东方创业,10.000,-0.030,-0.299,10.010,10.050,10.030,10.050,10.050,9.910,1803692,17999185,15:00:00,30.303,28.885,7.7876,1.284,522241.739,522241.739,0.34537,,
sh600279,600279,重庆港九,5.720,0.040,0.704,5.710,5.720,5.680,5.700,5.730,5.650,2714687,15429009,15:00:00,8.171,8.283,5.3071,1.078,396372.303184,396372.303184,0.39175,,
sh600280,600280,中央商场,9.040,0.160,1.802,9.050,9.060,8.880,8.880,9.060,8.880,10313056,92865044,15:00:00,43.254,44.708,1.6340,5.532,1038094.724288,1038094.724288,0.89809,,
sh600281,600281,太化股份,4.590,0.040,0.879,4.580,4.600,4.550,4.540,4.630,4.490,1131718,5152536,15:00:00,310.135,265.318,1.0628,4.319,236110.529475,236110.529475,0.22001,,
sh600282,600282,南钢股份,4.520,0.020,0.444,4.520,4.530,4.500,4.510,4.560,4.440,43009224,193723879,15:00:00,5.754,5.338,2.8622,1.579,1992857.810564,1751840.110564,1.1097,,
sh600283,600283,钱江水利,14.270,-0.130,-0.903,14.260,14.290,14.400,14.440,14.490,14.210,4863350,69648844,15:00:00,67.952,52.042,5.2590,2.713,503724.946666,503724.946666,1.37774,,
sh600284,600284,浦东建设,5.940,0.010,0.169,5.930,5.940,5.930,5.910,5.950,5.870,3376389,19939109,15:00:00,11.086,10.943,7.8963,0.752,576332.064,576332.064,0.34799,,
sh600285,600285,羚锐制药,9.940,-0.140,-1.389,9.950,9.960,10.080,10.030,10.100,9.820,9805882,97300586,15:00:00,27.084,37.397,3.7423,2.656,588766.912972,532222.006316,1.83139,,
sh600287,600287,江苏舜天,6.340,0.100,1.603,6.330,6.340,6.240,6.450,6.450,6.270,1342475,8497601,15:00:00,33.404,34.513,4.6638,1.359,276928.710916,276928.710916,0.30735,,
sh600288,600288,大恒科技,8.940,0.350,4.075,8.940,8.950,8.590,8.580,9.050,8.480,8086136,71432432,15:00:00,112.03,70.672,3.5357,2.528,390499.2,390499.2,1.85122,,
sh600289,600289,*ST信通,3.280,0.030,0.923,3.270,3.280,3.250,3.270,3.330,3.260,3716572,12206099,15:00:00,-0.835,-0.795,0.9389,3.493,206985.078632,185622.640352,0.65673,,
sh600290,600290,华仪电气,11.080,-0.090,-0.806,11.070,11.080,11.170,11.240,11.280,10.980,3361426,37132276,15:00:00,138.5,134.14,5.4846,2.02,841973.090188,583787.093064,0.63798,,
sh600291,600291,西水股份,15.550,0.020,0.129,15.540,15.550,15.530,15.510,15.590,15.310,6924588,106811285,15:00:00,7.097,34.64,11.7503,1.323,1699715.10779,1522175.232875,0.70739,,
sh600292,600292,远达环保,7.180,0.090,1.269,7.170,7.180,7.090,7.080,7.200,7.070,3147837,22432653,15:00:00,51.286,50.67,6.2778,1.144,560626.52702,560626.52702,0.40315,,
sh600293,600293,三峡新材,5.780,0.000,0.000,0.000,0.000,5.780,0.000,0.000,0.000,0,0,15:00:00,16.638,15.111,3.3260,1.738,671712.322588,298683.7542,0,,
sh600295,600295,鄂尔多斯,11.230,0.040,0.358,11.230,11.240,11.190,11.140,11.290,11.010,6115560,68178247,15:00:00,22.46,18.748,7.8018,1.439,1158936,687276,0.99927,,
sh600297,600297,广汇汽车,6.870,0.240,3.620,6.870,6.890,6.630,6.710,7.070,6.680,31598518,217215038,15:00:00,12.962,13.014,4.3585,1.576,5595140.751534,1643150.895867,1.32113,,
sh600298,600298,安琪酵母,38.010,0.840,2.260,37.990,38.000,37.170,37.180,38.060,36.930,12817810,481976086,15:00:00,36.975,34.361,4.9474,7.683,3132331.664343,3132331.664343,1.55541,,
sh600299,600299,安迪苏,13.620,-0.010,-0.073,13.630,13.640,13.630,13.850,13.850,13.430,1996849,27125946,15:00:00,27.796,26.885,5.0078,2.72,3652749.533826,782549.917782,0.34754,,
sh600300,600300,维维股份,3.880,0.090,2.375,3.880,3.890,3.790,3.780,4.060,3.750,12632842,49146813,15:00:00,70.932,131.973,1.6546,2.345,648736,648736,0.75555,,
sh600301,600301,ST南化,6.190,0.070,1.144,6.170,6.200,6.120,6.130,6.200,6.080,591171,3628867,15:00:00,-44.823,-43.136,1.0128,6.112,145556.69866,145556.69866,0.2514,,
sh600302,600302,标准股份,5.350,0.040,0.753,5.340,5.350,5.310,5.310,5.350,5.230,1367566,7252044,15:00:00,-295.58,-56.197,3.4642,1.544,185115.24514,185115.24514,0.39524,,
sh600303,600303,曙光股份,7.700,-0.070,-0.901,7.690,7.700,7.770,7.690,7.760,7.570,7429997,56848497,15:00:00,16.383,-44.509,4.6113,1.67,520215.24247,477649.70792,1.19776,,
